candidate_source_id,profile_name,slice_kind,support_label,episode_count,success_count,collision_count,offtrack_outcome_count,offtrack_termination_count,success_rate,collision_rate,offtrack_outcome_rate,offtrack_termination_rate,clearance_margin_mean,return_mean,steps_mean,all_selected_metrics_finite,success_obstacle_pass,collision_failure,off_track_noncollision_noncompletion,termination_off_track,termination_obstacle_collision,termination_empty
cosr_v0_0010_offtrack_anchor_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.358012167961384,2.7582092944953303,19.0,True,0,0,1,1,0,0
cosr_v0_0010_offtrack_anchor_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.32214464556838,0.37121044038832984,18.0,True,0,0,1,1,0,0
cosr_v0_0010_offtrack_anchor_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.2645599731069,5.029861467025348,18.0,True,0,0,1,1,0,0
cosr_v0_0010_offtrack_anchor_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.446149440410224,5.384920088079449,19.0,True,0,0,1,1,0,0
cosr_v0_0010_offtrack_anchor_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.270445753238526,4.932398347273916,18.0,True,0,0,1,1,0,0
cosr_v0_0010_offtrack_anchor_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.41408069595742,1.7601736240793597,19.0,True,0,0,1,1,0,0
cosr_v0_0010_offtrack_anchor_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,42.4858753324259,2.9666147205100777,20.0,True,0,0,1,1,0,0
cosr_v0_0010_offtrack_anchor_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.570826084997464,10.412590105698337,23.0,True,0,0,1,1,0,0
cosr_v0_0010_offtrack_anchor_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.95542489947323,12.337264059912561,22.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.04596272696672,7.608457621909112,20.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.69611439369822,8.775114201217654,22.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.52750274262007,5.561267974120572,20.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.45797335187124,2.4703260466159955,20.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.4074104841568,4.564257425925665,19.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.352932924048076,4.691717278659187,19.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.42272189834118,5.150681959311701,19.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,46.27105699398294,2.615074617287807,18.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.62916448754022,4.17243768609423,20.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.353256030395954,4.054119944699716,19.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.14560913089807,11.358206228626123,22.0,True,0,0,1,1,0,0
cosr_v0_0011_offtrack_anchor_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.86527215696185,10.593935165255987,21.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,38.983362744421925,5.765750675487009,20.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,38.37267974087563,5.5873731745361495,21.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,38.56308344624708,4.330453924425386,20.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.427839486676255,6.64812097909796,19.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.46673315796175,4.81941643492754,19.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,38.51217694015201,5.5219253289448105,20.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,37.75346774475935,7.345613136840237,21.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.40252739301615,-0.49880139912775623,19.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.465207089487926,3.7606226534306813,19.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.25259140431409,1.7125333525379105,17.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,38.624822266279565,10.306604160397352,20.0,True,0,0,1,1,0,0
cosr_v0_0012_offtrack_anchor_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,37.78771741382734,8.155594811670005,21.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.593927594537924,10.722517829540749,22.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.07397664184698,9.507856098779525,20.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.47249402526465,0.2874286632063576,19.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.397449582686846,5.95143695286158,19.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.45941791400385,2.3606811515608963,19.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.401063156489464,2.738332140925636,19.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.490838755309376,4.336273745362635,19.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.39213959448654,2.162318330878591,19.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.61292685634804,8.755614840250127,19.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.27236136115754,1.4982398292381816,17.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.442694659656816,9.490520504015421,20.0,True,0,0,1,1,0,0
cosr_v0_0013_offtrack_anchor_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.10317476326636,12.790990222209086,22.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.826988581523146,9.236104363849709,22.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.32883078154608,8.455520123324582,21.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,46.40731630710315,1.5516572232610093,18.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,46.31369094084149,3.486183927380398,18.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,46.373356384625396,4.370268159899391,18.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.409696046369184,2.8596684422895415,19.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.68563480736664,6.1152304165065665,20.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,46.316049650960615,3.171906929593029,18.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,46.386435908214956,2.5995509601377127,18.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,46.313529407784344,5.413710385881885,18.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.6441403146939,8.44379016880741,20.0,True,0,0,1,1,0,0
cosr_v0_0015_offtrack_anchor_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.29991994079287,10.021598823446869,22.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,35.922861076213664,8.152428986848692,24.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,36.23304721243364,10.06311078841352,24.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.304732400184214,4.476278732229875,19.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,38.33224574183187,1.7606786092488216,20.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.31466886163241,3.24468783639529,19.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.18166245048854,0.8746147989356405,18.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.224815012361795,1.8690160386151087,18.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.25049866049957,3.93219392871283,19.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,38.55052651708338,6.0884022354897915,20.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.17022761190343,1.274990982486465,18.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,37.73198248472981,7.6543631211600065,21.0,True,0,0,1,1,0,0
cosr_v0_0016_offtrack_anchor_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,36.366168446936854,10.530325724147382,23.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.54918373869195,7.7827183100985255,22.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.45319170973799,6.677217325325945,22.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.31260455994106,2.638066249141173,19.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.366290816326895,1.0419340812821276,20.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.42057783967447,6.463515731133327,20.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,42.158545159699806,2.0060766788941184,18.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.31159601586453,1.6749141823434415,19.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.251941615989494,4.349960542087729,19.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.30399820419246,1.780296596270396,19.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.25512393631855,4.559437227778605,19.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.361889034295885,8.685564712217488,20.0,True,0,0,1,1,0,0
cosr_v0_0017_offtrack_anchor_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.065408883976914,10.557157944096877,22.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.44123649553753,9.622922469789332,22.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.84327583341548,11.72989778224711,23.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.157723199872265,1.3005525183936215,17.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.2593790308942,5.262387827031713,19.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,42.45648911873698,7.125766483745641,20.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.24762882164243,7.009220851948898,19.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,42.46093872291136,7.014861146121169,20.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.25692137475195,6.447558219095567,19.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.30696789000073,4.913600665842269,19.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.26118628842845,2.507586895717852,19.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,41.609305683237,11.013055336783667,21.0,True,0,0,1,1,0,0
cosr_v0_0018_offtrack_anchor_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,40.87659811787212,8.818525534654697,22.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.846348573802224,5.3628137072238715,20.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.317717740694384,5.286758445335855,22.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.34800416368917,3.4822450860779153,19.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.34283488287467,4.680180935013606,20.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,44.42129934796151,4.734505771300572,20.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.251424270922826,1.947003359978328,19.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.32768233086851,3.8884344443879373,19.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.32568659329067,5.6342626228611135,19.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.31392706320673,4.420440144246593,19.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,45.250392671393335,0.19585787909261132,19.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,42.84459053492837,9.793294101203829,22.0,True,0,0,1,1,0,0
cosr_v0_0019_offtrack_anchor_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,43.61163925468173,11.229727549914191,21.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,37.52948128506234,6.969723864781681,22.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,36.90089235670781,12.496126971613037,23.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.36431266509913,5.418330925774361,19.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.30918300428357,0.8852475646886391,19.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.36947589335283,6.410845621622112,19.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,38.40386933657403,4.149484921327985,20.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.35631285065287,2.8811423856149396,19.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,38.395097983955736,5.124847222626681,20.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,38.46747553075424,3.124861929905492,20.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,39.29728351630024,6.627215085067081,19.0,True,0,0,1,1,0,0
cosr_v0_0020_offtrack_anchor_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,37.66464851489673,10.674162378853326,21.0,True,0,0,1,1,0,0
